date,open,high,low,close,volume,number_of_trades,source,coin
2018-11-20 00:00:00+00:00,0.05265,0.05334,0.0427,0.04587,368762662.4,60749,binance,ADA
2018-11-21 00:00:00+00:00,0.04582,0.04971,0.04332,0.04839,215533431.5,35090,binance,ADA
2018-11-22 00:00:00+00:00,0.04843,0.04914,0.04366,0.04407,105720802.8,17558,binance,ADA
2018-11-23 00:00:00+00:00,0.04409,0.0451,0.0416,0.0438,136540568.7,22410,binance,ADA
2018-11-24 00:00:00+00:00,0.0439,0.0454,0.03699,0.039,177954815.0,22035,binance,ADA
2018-11-25 00:00:00+00:00,0.039,0.03965,0.03315,0.03832,260385525.8,33370,binance,ADA
2018-11-26 00:00:00+00:00,0.03832,0.04017,0.03453,0.03652,267212196.5,36457,binance,ADA
2018-11-27 00:00:00+00:00,0.03655,0.03778,0.03401,0.03693,156122026.1,22022,binance,ADA
2018-11-28 00:00:00+00:00,0.03695,0.0442,0.03691,0.04222,327311575.7,41280,binance,ADA
2018-11-29 00:00:00+00:00,0.04214,0.04487,0.03957,0.04194,243467555.5,37294,binance,ADA
2018-11-30 00:00:00+00:00,0.04198,0.0425,0.03765,0.03907,186391587.5,28494,binance,ADA
2018-12-01 00:00:00+00:00,0.03907,0.0424,0.03804,0.04138,125557616.1,20785,binance,ADA
2018-12-02 00:00:00+00:00,0.04133,0.0434,0.04057,0.04187,143922734.4,22226,binance,ADA
2018-12-03 00:00:00+00:00,0.04184,0.04214,0.03785,0.03848,145293533.5,23224,binance,ADA
2018-12-04 00:00:00+00:00,0.03849,0.04019,0.037,0.03752,162431792.0,24786,binance,ADA
2018-12-05 00:00:00+00:00,0.03755,0.03768,0.03371,0.03442,246623162.4,27505,binance,ADA
2018-12-06 00:00:00+00:00,0.03432,0.0359,0.0305,0.03072,208988814.6,32100,binance,ADA
2018-12-07 00:00:00+00:00,0.0307,0.031,0.02708,0.02975,266226863.36,38632,binance,ADA
2018-12-08 00:00:00+00:00,0.02971,0.03246,0.02825,0.0302,173784366.9,25492,binance,ADA
2018-12-09 00:00:00+00:00,0.03023,0.03242,0.02956,0.0311,144802722.5,20859,binance,ADA
2018-12-10 00:00:00+00:00,0.03106,0.03199,0.02914,0.02977,122187850.1,16493,binance,ADA
2018-12-11 00:00:00+00:00,0.02978,0.03013,0.0285,0.02931,95211761.2,13503,binance,ADA
2018-12-12 00:00:00+00:00,0.02931,0.03088,0.02892,0.03029,89019978.0,12534,binance,ADA
2018-12-13 00:00:00+00:00,0.0303,0.03067,0.02872,0.02912,94079375.3,12933,binance,ADA
2018-12-14 00:00:00+00:00,0.02913,0.0296,0.02764,0.02832,81044535.1,11660,binance,ADA
2018-12-15 00:00:00+00:00,0.02831,0.0286,0.02761,0.02807,59384458.1,10397,binance,ADA
2018-12-16 00:00:00+00:00,0.02806,0.02986,0.02806,0.029,80746045.3,12934,binance,ADA
2018-12-17 00:00:00+00:00,0.029,0.03371,0.0289,0.03241,202451973.6,28177,binance,ADA
2018-12-18 00:00:00+00:00,0.03243,0.03463,0.03128,0.0343,203968434.0,30789,binance,ADA
2018-12-19 00:00:00+00:00,0.0343,0.03808,0.03365,0.03368,315224591.1,45663,binance,ADA
2018-12-20 00:00:00+00:00,0.03369,0.03987,0.0333,0.03871,324925652.2,46253,binance,ADA
2018-12-21 00:00:00+00:00,0.03869,0.04479,0.03787,0.04031,453341004.8,72625,binance,ADA
2018-12-22 00:00:00+00:00,0.0403,0.04175,0.03811,0.04156,204830435.4,34527,binance,ADA
2018-12-23 00:00:00+00:00,0.04157,0.04444,0.04082,0.04369,240130079.7,37459,binance,ADA
2018-12-24 00:00:00+00:00,0.04369,0.04899,0.04367,0.04499,335985802.4,49698,binance,ADA
2018-12-25 00:00:00+00:00,0.045,0.04522,0.03824,0.04107,268928019.9,44829,binance,ADA
2018-12-26 00:00:00+00:00,0.04104,0.04268,0.03811,0.0406,186196153.7,34192,binance,ADA
2018-12-27 00:00:00+00:00,0.04058,0.04139,0.03539,0.03611,166425603.1,28211,binance,ADA
2018-12-28 00:00:00+00:00,0.03617,0.04195,0.03561,0.04111,174637271.5,27959,binance,ADA
2018-12-29 00:00:00+00:00,0.04106,0.04355,0.03987,0.04049,229292813.1,34689,binance,ADA
2018-12-30 00:00:00+00:00,0.04052,0.04319,0.03946,0.04263,200245060.5,32806,binance,ADA
2018-12-31 00:00:00+00:00,0.04262,0.04275,0.03975,0.04054,148310413.9,25723,binance,ADA
2019-01-01 00:00:00+00:00,0.04057,0.042,0.03964,0.04198,109890339.6,18359,binance,ADA
2019-01-02 00:00:00+00:00,0.04195,0.04543,0.04117,0.04433,161683682.2,26840,binance,ADA
2019-01-03 00:00:00+00:00,0.04432,0.04462,0.04154,0.04205,153417510.5,25088,binance,ADA
2019-01-04 00:00:00+00:00,0.04207,0.04361,0.04164,0.04301,101638583.7,18607,binance,ADA
2019-01-05 00:00:00+00:00,0.04301,0.04514,0.04241,0.04403,166586601.8,27627,binance,ADA
2019-01-06 00:00:00+00:00,0.044,0.0488,0.04378,0.04822,282745808.9,46050,binance,ADA
2019-01-07 00:00:00+00:00,0.04822,0.05,0.04651,0.04755,266672497.4,46094,binance,ADA
2019-01-08 00:00:00+00:00,0.04757,0.0497,0.04612,0.0478,203734040.4,38907,binance,ADA
2019-01-09 00:00:00+00:00,0.04781,0.05231,0.04771,0.05144,264448222.3,43017,binance,ADA
2019-01-10 00:00:00+00:00,0.05144,0.05412,0.04131,0.04366,467704306.4,73379,binance,ADA
2019-01-11 00:00:00+00:00,0.04365,0.04435,0.04163,0.0433,239944262.2,45851,binance,ADA
2019-01-12 00:00:00+00:00,0.04327,0.04393,0.04187,0.04288,110531249.1,23693,binance,ADA
2019-01-13 00:00:00+00:00,0.04288,0.04312,0.0388,0.03944,150190137.8,25762,binance,ADA
2019-01-14 00:00:00+00:00,0.03944,0.04399,0.03939,0.04343,189791994.0,30697,binance,ADA
2019-01-15 00:00:00+00:00,0.04341,0.04387,0.04101,0.04201,153740822.5,27649,binance,ADA
2019-01-16 00:00:00+00:00,0.04199,0.04466,0.04167,0.04419,185866361.7,33796,binance,ADA
2019-01-17 00:00:00+00:00,0.0442,0.04575,0.043,0.04471,230363685.4,39104,binance,ADA
2019-01-18 00:00:00+00:00,0.0447,0.04478,0.04312,0.04372,92737420.6,18375,binance,ADA
2019-01-19 00:00:00+00:00,0.04373,0.04597,0.0433,0.04515,98545473.7,18421,binance,ADA
2019-01-20 00:00:00+00:00,0.04515,0.04556,0.04118,0.04287,145798272.2,23701,binance,ADA
2019-01-21 00:00:00+00:00,0.0429,0.04339,0.04183,0.04251,85588323.8,15571,binance,ADA
2019-01-22 00:00:00+00:00,0.04249,0.04401,0.04101,0.04334,121953842.2,19911,binance,ADA
2019-01-23 00:00:00+00:00,0.04332,0.04392,0.04199,0.04266,85116994.4,15120,binance,ADA
2019-01-24 00:00:00+00:00,0.04266,0.04342,0.04217,0.04284,57451796.2,11166,binance,ADA
2019-01-25 00:00:00+00:00,0.04282,0.04301,0.04209,0.0424,42081909.7,8631,binance,ADA
2019-01-26 00:00:00+00:00,0.04241,0.04338,0.04224,0.04241,56966475.2,9675,binance,ADA
2019-01-27 00:00:00+00:00,0.04238,0.04247,0.04014,0.04087,93192565.1,17451,binance,ADA
2019-01-28 00:00:00+00:00,0.04088,0.04121,0.0366,0.03855,183511163.1,28951,binance,ADA
2019-01-29 00:00:00+00:00,0.03855,0.03971,0.03661,0.03796,128453948.2,21879,binance,ADA
2019-01-30 00:00:00+00:00,0.03796,0.04015,0.03741,0.03953,113578945.8,19915,binance,ADA
2019-01-31 00:00:00+00:00,0.03951,0.04023,0.03777,0.03824,98609368.0,15844,binance,ADA
2019-02-01 00:00:00+00:00,0.03825,0.03912,0.03701,0.03857,78655352.3,14976,binance,ADA
2019-02-02 00:00:00+00:00,0.03853,0.0395,0.03801,0.03929,52764064.9,9380,binance,ADA
2019-02-03 00:00:00+00:00,0.03929,0.03946,0.03761,0.03824,61929674.9,9937,binance,ADA
2019-02-04 00:00:00+00:00,0.03824,0.03883,0.0378,0.03799,48309935.0,9032,binance,ADA
2019-02-05 00:00:00+00:00,0.03798,0.03868,0.03756,0.03805,54889870.0,10380,binance,ADA
2019-02-06 00:00:00+00:00,0.03807,0.03829,0.03588,0.03667,102386199.3,16831,binance,ADA
2019-02-07 00:00:00+00:00,0.03667,0.03734,0.03632,0.03646,53253180.2,10752,binance,ADA
2019-02-08 00:00:00+00:00,0.03645,0.0425,0.03616,0.04072,173766095.9,27919,binance,ADA
2019-02-09 00:00:00+00:00,0.04072,0.04223,0.0405,0.04117,118193684.7,20916,binance,ADA
2019-02-10 00:00:00+00:00,0.04117,0.04309,0.03962,0.0429,114498756.7,20616,binance,ADA
2019-02-11 00:00:00+00:00,0.04292,0.04299,0.04137,0.04169,86417133.1,15998,binance,ADA
2019-02-12 00:00:00+00:00,0.04171,0.04208,0.04053,0.04173,84242831.0,15755,binance,ADA
2019-02-13 00:00:00+00:00,0.04172,0.04244,0.04087,0.04107,57116619.2,10520,binance,ADA
2019-02-14 00:00:00+00:00,0.04105,0.04144,0.0399,0.04037,54153288.8,10102,binance,ADA
2019-02-15 00:00:00+00:00,0.04035,0.0416,0.04,0.04059,51453047.8,8183,binance,ADA
2019-02-16 00:00:00+00:00,0.04059,0.04148,0.04054,0.04101,39546332.3,5846,binance,ADA
2019-02-17 00:00:00+00:00,0.04103,0.04228,0.04055,0.04157,65525969.1,8755,binance,ADA
2019-02-18 00:00:00+00:00,0.0416,0.04686,0.04138,0.04564,238145162.3,29471,binance,ADA
2019-02-19 00:00:00+00:00,0.0456,0.0485,0.04542,0.04593,262933306.5,32685,binance,ADA
2019-02-20 00:00:00+00:00,0.04592,0.0477,0.04473,0.04748,164477468.8,21880,binance,ADA
2019-02-21 00:00:00+00:00,0.04744,0.04809,0.04401,0.04506,144701031.7,19051,binance,ADA
2019-02-22 00:00:00+00:00,0.04508,0.0461,0.04458,0.0458,103272788.5,13322,binance,ADA
2019-02-23 00:00:00+00:00,0.0458,0.04903,0.04541,0.04846,162694021.5,20737,binance,ADA
2019-02-24 00:00:00+00:00,0.0485,0.05053,0.04097,0.04156,328163939.4,39217,binance,ADA
2019-02-25 00:00:00+00:00,0.04162,0.04433,0.04159,0.04351,156622956.8,22403,binance,ADA
2019-02-26 00:00:00+00:00,0.0435,0.04358,0.0422,0.04296,102899011.5,12719,binance,ADA
2019-02-27 00:00:00+00:00,0.0429,0.04343,0.04145,0.04296,98307643.2,11662,binance,ADA
2019-02-28 00:00:00+00:00,0.04299,0.04368,0.04246,0.04287,78568795.3,10657,binance,ADA
2019-03-01 00:00:00+00:00,0.04288,0.04386,0.04277,0.043,51365058.0,7416,binance,ADA
2019-03-02 00:00:00+00:00,0.043,0.04338,0.04199,0.04242,55395171.6,7026,binance,ADA
2019-03-03 00:00:00+00:00,0.04245,0.04276,0.0417,0.04206,42011958.8,6492,binance,ADA
2019-03-04 00:00:00+00:00,0.04211,0.04236,0.03908,0.04022,95476391.6,11934,binance,ADA
2019-03-05 00:00:00+00:00,0.04022,0.0434,0.04001,0.04292,120716975.2,14602,binance,ADA
2019-03-06 00:00:00+00:00,0.0429,0.04327,0.0418,0.04251,75795670.7,9968,binance,ADA
2019-03-07 00:00:00+00:00,0.0425,0.04338,0.04208,0.04275,89651411.5,12167,binance,ADA
2019-03-08 00:00:00+00:00,0.04277,0.04386,0.04207,0.04243,98809786.8,13348,binance,ADA
2019-03-09 00:00:00+00:00,0.04246,0.0472,0.04237,0.04681,236991707.7,28082,binance,ADA
2019-03-10 00:00:00+00:00,0.04689,0.04689,0.0443,0.04557,149413895.6,17715,binance,ADA
2019-03-11 00:00:00+00:00,0.04559,0.04842,0.04465,0.04732,239243384.0,27159,binance,ADA
2019-03-12 00:00:00+00:00,0.04732,0.04816,0.04566,0.04718,157608907.4,19244,binance,ADA
2019-03-13 00:00:00+00:00,0.04718,0.04851,0.04575,0.04626,127808096.0,16765,binance,ADA
2019-03-14 00:00:00+00:00,0.04626,0.04812,0.0459,0.04765,125114181.0,15322,binance,ADA
2019-03-15 00:00:00+00:00,0.04766,0.05065,0.04759,0.04988,206134843.2,24971,binance,ADA
2019-03-16 00:00:00+00:00,0.04983,0.05195,0.04866,0.05124,205825022.6,26727,binance,ADA
2019-03-17 00:00:00+00:00,0.05125,0.05134,0.04945,0.04983,118241956.4,16769,binance,ADA
2019-03-18 00:00:00+00:00,0.04985,0.0509,0.04899,0.04997,102861058.5,14040,binance,ADA
2019-03-19 00:00:00+00:00,0.05,0.05313,0.04916,0.05205,155912304.6,22023,binance,ADA
2019-03-20 00:00:00+00:00,0.05207,0.05372,0.05068,0.05355,185610770.4,28388,binance,ADA
2019-03-21 00:00:00+00:00,0.05356,0.0547,0.04955,0.05235,286797501.8,41525,binance,ADA
2019-03-22 00:00:00+00:00,0.05231,0.05888,0.05184,0.05779,421719603.6,66113,binance,ADA
2019-03-23 00:00:00+00:00,0.05778,0.06464,0.05662,0.06349,534272459.0,86175,binance,ADA
2019-03-24 00:00:00+00:00,0.06348,0.06455,0.05894,0.06151,415661855.5,71173,binance,ADA
2019-03-25 00:00:00+00:00,0.06149,0.06155,0.0562,0.05857,313417482.6,49172,binance,ADA
2019-03-26 00:00:00+00:00,0.05857,0.06188,0.05853,0.0617,268879564.8,48548,binance,ADA
2019-03-27 00:00:00+00:00,0.06175,0.06783,0.06055,0.06697,373335033.1,61900,binance,ADA
2019-03-28 00:00:00+00:00,0.06692,0.06692,0.06383,0.06551,195106261.8,35862,binance,ADA
2019-03-29 00:00:00+00:00,0.06551,0.07338,0.06537,0.07112,330715526.4,57800,binance,ADA
2019-03-30 00:00:00+00:00,0.07121,0.07302,0.06854,0.0721,222245671.2,44031,binance,ADA
2019-03-31 00:00:00+00:00,0.07212,0.07249,0.06959,0.06989,124068622.0,26556,binance,ADA
2019-04-01 00:00:00+00:00,0.06984,0.0727,0.06888,0.0721,162776247.7,32522,binance,ADA
2019-04-02 00:00:00+00:00,0.0721,0.08549,0.0706,0.08544,492665567.3,97955,binance,ADA
2019-04-03 00:00:00+00:00,0.08544,0.09976,0.082,0.09062,789334870.7,157932,binance,ADA
2019-04-04 00:00:00+00:00,0.0906,0.094,0.082,0.08716,490305261.0,107129,binance,ADA
2019-04-05 00:00:00+00:00,0.08717,0.09209,0.08678,0.09044,222441691.0,58242,binance,ADA
2019-04-06 00:00:00+00:00,0.09047,0.09375,0.08703,0.08988,179687678.3,45717,binance,ADA
2019-04-07 00:00:00+00:00,0.08981,0.09112,0.08799,0.0898,145147354.8,36689,binance,ADA
2019-04-08 00:00:00+00:00,0.08983,0.09175,0.08135,0.08604,262397959.7,61996,binance,ADA
2019-04-09 00:00:00+00:00,0.08605,0.0862,0.07971,0.08288,215892607.3,49991,binance,ADA
2019-04-10 00:00:00+00:00,0.08287,0.0916,0.08265,0.08947,227923407.6,50525,binance,ADA
2019-04-11 00:00:00+00:00,0.08948,0.09023,0.07575,0.08297,321208869.5,67911,binance,ADA
2019-04-12 00:00:00+00:00,0.08294,0.0849,0.07877,0.0825,173511574.4,40429,binance,ADA
2019-04-13 00:00:00+00:00,0.0825,0.08477,0.082,0.08284,87925050.9,22586,binance,ADA
2019-04-14 00:00:00+00:00,0.08284,0.08488,0.08051,0.08416,106490364.8,22653,binance,ADA
2019-04-15 00:00:00+00:00,0.08415,0.08531,0.08024,0.0816,101997443.9,25491,binance,ADA
2019-04-16 00:00:00+00:00,0.08159,0.08314,0.07942,0.08271,79057830.0,19862,binance,ADA
2019-04-17 00:00:00+00:00,0.08271,0.08394,0.08107,0.08244,77911427.8,20411,binance,ADA
2019-04-18 00:00:00+00:00,0.08242,0.08349,0.08054,0.08118,109190731.2,23733,binance,ADA
2019-04-19 00:00:00+00:00,0.0812,0.0812,0.075,0.07884,160004085.0,36740,binance,ADA
2019-04-20 00:00:00+00:00,0.07888,0.07903,0.07431,0.07597,131793248.1,27781,binance,ADA
2019-04-21 00:00:00+00:00,0.07594,0.07746,0.07066,0.0733,169952557.8,34786,binance,ADA
2019-04-22 00:00:00+00:00,0.07331,0.07885,0.07131,0.078,178300956.0,38181,binance,ADA
2019-04-23 00:00:00+00:00,0.07794,0.07979,0.07311,0.07351,210632087.9,44321,binance,ADA
2019-04-24 00:00:00+00:00,0.07351,0.0752,0.06765,0.07205,218875413.3,45111,binance,ADA
2019-04-25 00:00:00+00:00,0.07209,0.076,0.068,0.06956,195778106.0,42835,binance,ADA
2019-04-26 00:00:00+00:00,0.06956,0.0725,0.06672,0.06989,163211988.1,36993,binance,ADA
2019-04-27 00:00:00+00:00,0.06985,0.07237,0.06877,0.0705,76075219.3,16441,binance,ADA
2019-04-28 00:00:00+00:00,0.0705,0.07123,0.068,0.06878,54883175.3,10270,binance,ADA
2019-04-29 00:00:00+00:00,0.06874,0.0693,0.06401,0.0651,90658020.7,15789,binance,ADA
2019-04-30 00:00:00+00:00,0.06513,0.07019,0.0647,0.0701,78371596.5,13068,binance,ADA
2019-05-01 00:00:00+00:00,0.07016,0.0706,0.06722,0.0688,68846639.2,12575,binance,ADA
2019-05-02 00:00:00+00:00,0.06889,0.06977,0.06801,0.06856,56421964.2,9335,binance,ADA
2019-05-03 00:00:00+00:00,0.06845,0.0718,0.06738,0.06995,155443294.0,24980,binance,ADA
2019-05-04 00:00:00+00:00,0.06992,0.07225,0.06554,0.06687,120812727.3,20765,binance,ADA
2019-05-05 00:00:00+00:00,0.06687,0.06816,0.0657,0.06603,53905157.5,10384,binance,ADA
2019-05-06 00:00:00+00:00,0.06603,0.0688,0.06331,0.06696,97618341.3,17542,binance,ADA
2019-05-07 00:00:00+00:00,0.06698,0.06882,0.0637,0.06412,92764538.2,16650,binance,ADA
2019-05-08 00:00:00+00:00,0.06415,0.06545,0.062,0.0647,68616747.5,11758,binance,ADA
2019-05-09 00:00:00+00:00,0.0647,0.06537,0.06036,0.06169,92540760.6,16219,binance,ADA
2019-05-10 00:00:00+00:00,0.06169,0.06529,0.0591,0.06314,157842324.8,27479,binance,ADA
2019-05-11 00:00:00+00:00,0.0632,0.07854,0.06293,0.0739,341719946.2,59716,binance,ADA
2019-05-12 00:00:00+00:00,0.07389,0.07707,0.06755,0.07022,284300434.0,54154,binance,ADA
2019-05-13 00:00:00+00:00,0.07021,0.07646,0.06947,0.0727,215072288.5,37753,binance,ADA
2019-05-14 00:00:00+00:00,0.0727,0.08479,0.07231,0.08448,358405124.9,58103,binance,ADA
2019-05-15 00:00:00+00:00,0.08443,0.09535,0.083,0.0939,231427712.5,47986,binance,ADA
2019-05-16 00:00:00+00:00,0.0939,0.1008,0.08343,0.08802,462807356.1,103345,binance,ADA
2019-05-17 00:00:00+00:00,0.08803,0.0908,0.0755,0.08275,358077557.1,79586,binance,ADA
2019-05-18 00:00:00+00:00,0.08273,0.08507,0.07835,0.07872,161570720.4,40980,binance,ADA
2019-05-19 00:00:00+00:00,0.07873,0.088,0.07841,0.08613,249443172.4,64301,binance,ADA
2019-05-20 00:00:00+00:00,0.08607,0.0869,0.07924,0.08439,216348927.3,61204,binance,ADA
2019-05-21 00:00:00+00:00,0.08448,0.086,0.08182,0.08403,130576929.8,39937,binance,ADA
2019-05-22 00:00:00+00:00,0.08401,0.08541,0.07692,0.07749,133119758.9,40624,binance,ADA
2019-05-23 00:00:00+00:00,0.07744,0.08435,0.07381,0.08034,146147282.8,38692,binance,ADA
2019-05-24 00:00:00+00:00,0.08033,0.08315,0.07784,0.08062,134042366.2,39607,binance,ADA
2019-05-25 00:00:00+00:00,0.08058,0.0822,0.079,0.08006,84291267.3,21781,binance,ADA
2019-05-26 00:00:00+00:00,0.08008,0.08682,0.07801,0.08514,124066313.2,31097,binance,ADA
2019-05-27 00:00:00+00:00,0.08516,0.09384,0.08442,0.09034,219214048.9,60243,binance,ADA
2019-05-28 00:00:00+00:00,0.09035,0.09351,0.08701,0.09289,189364786.4,50881,binance,ADA
2019-05-29 00:00:00+00:00,0.09287,0.09362,0.08539,0.09082,186809502.7,45228,binance,ADA
2019-05-30 00:00:00+00:00,0.09082,0.0968,0.08002,0.08392,340702109.2,82884,binance,ADA
2019-05-31 00:00:00+00:00,0.08403,0.08983,0.08132,0.08914,163350850.6,43986,binance,ADA
2019-06-01 00:00:00+00:00,0.08906,0.0927,0.08544,0.09047,159294422.8,42420,binance,ADA
2019-06-02 00:00:00+00:00,0.09033,0.09755,0.09013,0.0963,291630467.7,61543,binance,ADA
2019-06-03 00:00:00+00:00,0.09636,0.09833,0.087,0.08745,306468414.9,57143,binance,ADA
2019-06-04 00:00:00+00:00,0.08745,0.08832,0.07924,0.08247,265350464.3,48445,binance,ADA
2019-06-05 00:00:00+00:00,0.08244,0.08431,0.07924,0.08252,104510674.1,23523,binance,ADA
2019-06-06 00:00:00+00:00,0.0826,0.08385,0.078,0.08308,135731434.7,26307,binance,ADA
2019-06-07 00:00:00+00:00,0.08308,0.08702,0.08164,0.085,106111350.3,22555,binance,ADA
2019-06-08 00:00:00+00:00,0.085,0.08622,0.0815,0.08356,63741558.9,13628,binance,ADA
2019-06-09 00:00:00+00:00,0.08356,0.08385,0.07695,0.07887,83904773.3,19744,binance,ADA
2019-06-10 00:00:00+00:00,0.07892,0.08529,0.07773,0.08508,113293915.1,26589,binance,ADA
2019-06-11 00:00:00+00:00,0.08502,0.08913,0.08167,0.08742,166377712.6,36413,binance,ADA
2019-06-12 00:00:00+00:00,0.08743,0.09628,0.08576,0.09603,305886602.1,65127,binance,ADA
2019-06-13 00:00:00+00:00,0.09603,0.0966,0.08796,0.08966,237448920.5,46273,binance,ADA
2019-06-14 00:00:00+00:00,0.08956,0.09095,0.085,0.09008,188544474.4,36374,binance,ADA
2019-06-15 00:00:00+00:00,0.09,0.0926,0.0897,0.09127,114850102.6,23667,binance,ADA
2019-06-16 00:00:00+00:00,0.09118,0.09402,0.08966,0.09189,175792960.0,35151,binance,ADA
2019-06-17 00:00:00+00:00,0.09189,0.09365,0.09108,0.09334,85012338.9,21728,binance,ADA
2019-06-18 00:00:00+00:00,0.09341,0.09365,0.0881,0.08907,100161281.2,21303,binance,ADA
2019-06-19 00:00:00+00:00,0.08916,0.09158,0.08843,0.08957,61372709.0,15008,binance,ADA
2019-06-20 00:00:00+00:00,0.08956,0.0903,0.08507,0.08731,119567386.4,26284,binance,ADA
2019-06-21 00:00:00+00:00,0.08731,0.0908,0.08719,0.08899,142175951.7,30844,binance,ADA
2019-06-22 00:00:00+00:00,0.0891,0.0977,0.08811,0.09482,305334916.9,66474,binance,ADA
2019-06-23 00:00:00+00:00,0.09481,0.10379,0.09441,0.097,379257248.6,69956,binance,ADA
2019-06-24 00:00:00+00:00,0.09689,0.09959,0.09412,0.09789,173987144.3,36386,binance,ADA
2019-06-25 00:00:00+00:00,0.09787,0.09831,0.09352,0.09654,138542267.8,31937,binance,ADA
2019-06-26 00:00:00+00:00,0.09655,0.10687,0.0951,0.09814,475065799.9,100408,binance,ADA
2019-06-27 00:00:00+00:00,0.09782,0.09954,0.08348,0.0864,312714744.9,73377,binance,ADA
2019-06-28 00:00:00+00:00,0.08644,0.089,0.08496,0.08873,188562917.8,43080,binance,ADA
2019-06-29 00:00:00+00:00,0.08873,0.09095,0.08426,0.08975,143553238.2,32008,binance,ADA
2019-06-30 00:00:00+00:00,0.08987,0.09077,0.0813,0.08226,157649399.8,30401,binance,ADA
2019-07-01 00:00:00+00:00,0.08227,0.08599,0.08019,0.0836,130567054.8,30858,binance,ADA
2019-07-02 00:00:00+00:00,0.08354,0.08432,0.07662,0.08054,181051185.5,37185,binance,ADA
2019-07-03 00:00:00+00:00,0.08065,0.08315,0.07902,0.08231,126961632.8,25523,binance,ADA
2019-07-04 00:00:00+00:00,0.08225,0.08249,0.07701,0.07737,100222918.5,20401,binance,ADA
2019-07-05 00:00:00+00:00,0.07749,0.07814,0.07568,0.07631,62936464.8,15295,binance,ADA
2019-07-06 00:00:00+00:00,0.07625,0.08076,0.07617,0.07745,80875797.3,17670,binance,ADA
2019-07-07 00:00:00+00:00,0.07739,0.08004,0.07657,0.0797,52015864.1,12826,binance,ADA
2019-07-08 00:00:00+00:00,0.07976,0.08193,0.0788,0.0801,84701755.9,18172,binance,ADA
2019-07-09 00:00:00+00:00,0.0801,0.08073,0.077,0.07783,77997383.5,17613,binance,ADA
2019-07-10 00:00:00+00:00,0.07786,0.07835,0.06947,0.07178,129284146.4,27315,binance,ADA
2019-07-11 00:00:00+00:00,0.0717,0.0717,0.06232,0.06515,143858522.8,30032,binance,ADA
2019-07-12 00:00:00+00:00,0.06508,0.07057,0.06328,0.06937,102400610.9,21929,binance,ADA
2019-07-13 00:00:00+00:00,0.06946,0.07149,0.06438,0.06672,82744562.2,17818,binance,ADA
2019-07-14 00:00:00+00:00,0.06672,0.0671,0.05877,0.05923,113952685.4,24446,binance,ADA
2019-07-15 00:00:00+00:00,0.05907,0.06015,0.05463,0.05902,154031537.4,30650,binance,ADA
2019-07-16 00:00:00+00:00,0.05901,0.06095,0.05006,0.05181,154418292.0,28289,binance,ADA
2019-07-17 00:00:00+00:00,0.0518,0.05777,0.04985,0.05505,143916988.9,25314,binance,ADA
2019-07-18 00:00:00+00:00,0.05511,0.05965,0.05315,0.05843,127563581.5,25374,binance,ADA
2019-07-19 00:00:00+00:00,0.0584,0.06068,0.05591,0.0596,84917358.7,17586,binance,ADA
2019-07-20 00:00:00+00:00,0.05964,0.06509,0.05922,0.06262,117752709.7,23619,binance,ADA
2019-07-21 00:00:00+00:00,0.06262,0.064,0.0593,0.06107,68228587.5,14580,binance,ADA
2019-07-22 00:00:00+00:00,0.06117,0.06216,0.05808,0.05949,66144743.4,14245,binance,ADA
2019-07-23 00:00:00+00:00,0.05946,0.0596,0.05516,0.05568,80784585.8,14406,binance,ADA
2019-07-24 00:00:00+00:00,0.05563,0.05904,0.05385,0.05876,97796862.8,16248,binance,ADA
2019-07-25 00:00:00+00:00,0.05875,0.06069,0.05731,0.05852,78359388.9,13983,binance,ADA
2019-07-26 00:00:00+00:00,0.05853,0.06297,0.05681,0.06261,105911989.2,19015,binance,ADA
2019-07-27 00:00:00+00:00,0.06259,0.06354,0.057,0.05988,91740858.9,18196,binance,ADA
2019-07-28 00:00:00+00:00,0.05984,0.06018,0.05675,0.05936,55780383.9,10988,binance,ADA
2019-07-29 00:00:00+00:00,0.05939,0.06258,0.05805,0.06035,71237105.1,15197,binance,ADA
2019-07-30 00:00:00+00:00,0.06038,0.06141,0.05878,0.05975,50580079.5,10218,binance,ADA
2019-07-31 00:00:00+00:00,0.05975,0.06108,0.05915,0.06011,85023597.0,14514,binance,ADA
2019-08-01 00:00:00+00:00,0.06006,0.06035,0.05767,0.05861,67797310.5,12486,binance,ADA
2019-08-02 00:00:00+00:00,0.0586,0.05882,0.05576,0.05731,74752190.5,13990,binance,ADA
